timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 18:41:47.746,run_159,0.0,40796160,4624565070,,,1
2025-08-27 18:41:47.858,run_159,19.9,40796160,2711430603,,,1
2025-08-27 18:41:47.955,run_159,0.0,40796160,2895755066,,,1
2025-08-27 18:41:48.073,run_159,19.9,40796160,1932828187,,,1
2025-08-27 18:41:48.163,run_159,0.0,40796160,2873950537,,,1
2025-08-27 18:41:48.254,run_159,20.0,40796160,4749248592,,,1
2025-08-27 18:41:48.363,run_159,0.0,40796160,2424607239,,,1
2025-08-27 18:41:48.456,run_159,19.9,40796160,3000904108,,,1
2025-08-27 18:41:48.562,run_159,0.0,40796160,3364005094,,,1
2025-08-27 18:41:48.671,run_159,39.9,40796160,2731363953,,,1
2025-08-27 18:41:48.756,run_159,0.0,40796160,3531273783,,,1
2025-08-27 18:41:48.875,run_159,0.0,40796160,6266631509,,,1
2025-08-27 18:41:48.959,run_159,0.0,40796160,6428443859,,,1
2025-08-27 18:41:49.062,run_159,0.0,40796160,5750504369,,,1
2025-08-27 18:41:49.158,run_159,0.0,40796160,6099507989,,,1
2025-08-27 18:41:49.293,run_159,39.5,40796160,7263748805,,,1
2025-08-27 18:41:49.376,run_159,139.7,40796160,7041278205,,,1
2025-08-27 18:41:49.486,run_159,20.0,40796160,4988318678,,,1
2025-08-27 18:41:49.587,run_159,0.0,40796160,6667827781,,,1
2025-08-27 18:41:49.689,run_159,0.0,40796160,6345653483,,,1
2025-08-27 18:41:49.773,run_159,0.0,40796160,5497358087,,,1
2025-08-27 18:41:49.893,run_159,0.0,40796160,5168329376,,,1
2025-08-27 18:41:49.990,run_159,20.0,40796160,7181344071,,,1
2025-08-27 18:41:50.077,run_159,0.0,40796160,4892494860,,,1
2025-08-27 18:41:50.187,run_159,0.0,40796160,6664430520,,,1
2025-08-27 18:41:50.286,run_159,39.9,40796160,5182747799,,,1
2025-08-27 18:41:50.389,run_159,19.9,41779200,6620788647,,,1
2025-08-27 18:41:50.490,run_159,0.0,41779200,6469067775,,,1
2025-08-27 18:41:50.594,run_159,20.0,41779200,5896819008,,,1
2025-08-27 18:41:50.704,run_159,20.0,41779200,5544305166,,,1
2025-08-27 18:41:50.788,run_159,39.9,41779200,6752986837,,,1
2025-08-27 18:41:50.898,run_159,19.9,41779200,4746511656,,,1
2025-08-27 18:41:51.000,run_159,19.9,41779200,6342994528,,,1
2025-08-27 18:41:51.097,run_159,19.9,41779200,6391604351,,,1
2025-08-27 18:41:51.199,run_159,0.0,41779200,5961316305,,,1
2025-08-27 18:41:51.302,run_159,0.0,41779200,6192971820,,,1
2025-08-27 18:41:51.396,run_159,20.0,41779200,6997991079,,,1
2025-08-27 18:41:51.487,run_159,0.0,41779200,7357974524,,,1
2025-08-27 18:41:51.601,run_159,19.9,41779200,4714994731,,,1
2025-08-27 18:41:51.688,run_159,0.0,41779200,7010310421,,,1
2025-08-27 18:41:51.796,run_159,0.0,41779200,6767328389,,,1
2025-08-27 18:41:51.888,run_159,0.0,41779200,7568724012,,,1
2025-08-27 18:41:52.002,run_159,0.0,41779200,5446090079,,,1
2025-08-27 18:41:52.099,run_159,20.0,41779200,7659582889,,,1
2025-08-27 18:41:52.204,run_159,39.9,41779200,6778372915,,,1
2025-08-27 18:41:52.295,run_159,20.0,41779200,6609269700,,,1
2025-08-27 18:41:52.400,run_159,19.9,41779200,7578129890,,,1
2025-08-27 18:41:52.496,run_159,20.0,41779200,5678452863,,,1
2025-08-27 18:41:52.590,run_159,19.9,41779200,5587853050,,,1
2025-08-27 18:41:52.705,run_159,20.0,41779200,7325437168,,,1
2025-08-27 18:41:52.805,run_159,0.0,41779200,7224531975,,,1
2025-08-27 18:41:52.894,run_159,0.0,41779200,6667918874,,,1
2025-08-27 18:41:53.001,run_159,19.9,41779200,5843617929,,,1
2025-08-27 18:41:53.094,run_159,0.0,41779200,6591716801,,,1
2025-08-27 18:41:53.193,run_159,0.0,41779200,6266099718,,,1
2025-08-27 18:41:53.304,run_159,20.0,41779200,6369739485,,,1
