timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 21:28:01.562,run_31,0.0,40140800,4757838925,,,1
2025-08-26 21:28:01.674,run_31,0.0,40140800,2641588135,,,1
2025-08-26 21:28:01.772,run_31,0.0,40140800,3509072071,,,1
2025-08-26 21:28:01.872,run_31,19.9,40140800,2497742369,,,1
2025-08-26 21:28:01.977,run_31,0.0,40140800,2817817429,,,1
2025-08-26 21:28:02.078,run_31,19.9,40140800,2848267152,,,1
2025-08-26 21:28:02.173,run_31,0.0,40140800,3250127702,,,1
2025-08-26 21:28:02.289,run_31,19.9,40140800,2077665749,,,1
2025-08-26 21:28:02.376,run_31,0.0,40140800,4558925159,,,1
2025-08-26 21:28:02.478,run_31,19.9,40140800,2855246854,,,1
2025-08-26 21:28:02.584,run_31,0.0,40140800,2629406276,,,1
2025-08-26 21:28:02.704,run_31,0.0,40140800,5618328442,,,1
2025-08-26 21:28:02.783,run_31,0.0,40140800,5209615411,,,1
2025-08-26 21:28:02.883,run_31,0.0,40140800,7006672490,,,1
2025-08-26 21:28:02.984,run_31,0.0,40140800,5145838854,,,1
2025-08-26 21:28:03.121,run_31,59.6,40140800,6159435294,,,1
2025-08-26 21:28:03.214,run_31,0.0,40304640,4915700425,,,1
2025-08-26 21:28:03.310,run_31,19.9,40304640,5210724862,,,1
2025-08-26 21:28:03.410,run_31,0.0,40304640,4383466330,,,1
2025-08-26 21:28:03.516,run_31,0.0,40304640,4789406652,,,1
2025-08-26 21:28:03.613,run_31,20.0,40304640,4842064128,,,1
2025-08-26 21:28:03.712,run_31,0.0,40304640,5849931360,,,1
2025-08-26 21:28:03.812,run_31,0.0,40304640,5275634688,,,1
2025-08-26 21:28:03.911,run_31,0.0,40304640,5288516064,,,1
2025-08-26 21:28:04.031,run_31,39.9,40304640,8345853457,,,1
2025-08-26 21:28:04.120,run_31,20.0,40304640,6276162225,,,1
2025-08-26 21:28:04.230,run_31,19.9,41123840,6004081214,,,1
2025-08-26 21:28:04.327,run_31,20.0,41123840,5383896742,,,1
2025-08-26 21:28:04.429,run_31,20.0,41123840,4779307600,,,1
2025-08-26 21:28:04.521,run_31,20.0,41123840,7454450418,,,1
2025-08-26 21:28:04.611,run_31,0.0,41123840,4840948079,,,1
2025-08-26 21:28:04.710,run_31,0.0,41123840,6134822113,,,1
2025-08-26 21:28:04.839,run_31,0.0,41123840,4864061148,,,1
2025-08-26 21:28:04.930,run_31,0.0,41123840,5936434279,,,1
2025-08-26 21:28:05.038,run_31,0.0,41123840,4213384126,,,1
2025-08-26 21:28:05.143,run_31,0.0,41123840,5838879118,,,1
2025-08-26 21:28:05.234,run_31,0.0,41123840,5261193868,,,1
2025-08-26 21:28:05.324,run_31,20.0,41123840,5204722848,,,1
2025-08-26 21:28:05.441,run_31,0.0,41123840,5414658722,,,1
2025-08-26 21:28:05.525,run_31,0.0,41123840,5859400470,,,1
2025-08-26 21:28:05.629,run_31,0.0,41123840,4287212362,,,1
2025-08-26 21:28:05.726,run_31,20.0,41123840,4534103890,,,1
2025-08-26 21:28:05.828,run_31,0.0,41123840,7075545931,,,1
2025-08-26 21:28:05.942,run_31,0.0,41123840,5553389879,,,1
2025-08-26 21:28:06.034,run_31,0.0,41123840,6032744662,,,1
2025-08-26 21:28:06.140,run_31,0.0,41123840,4717295220,,,1
2025-08-26 21:28:06.229,run_31,20.0,41123840,5483131596,,,1
2025-08-26 21:28:06.337,run_31,0.0,41123840,6043050828,,,1
2025-08-26 21:28:06.437,run_31,20.0,41123840,5688821616,,,1
2025-08-26 21:28:06.538,run_31,19.9,41123840,5095519428,,,1
2025-08-26 21:28:06.639,run_31,20.0,41123840,6032978490,,,1
2025-08-26 21:28:06.729,run_31,0.0,41123840,6599149173,,,1
2025-08-26 21:28:06.835,run_31,0.0,41123840,5611923680,,,1
2025-08-26 21:28:06.936,run_31,0.0,41123840,4717165495,,,1
2025-08-26 21:28:07.038,run_31,0.0,41123840,5302296160,,,1
2025-08-26 21:28:07.132,run_31,0.0,41123840,5415201904,,,1
2025-08-26 21:28:07.239,run_31,19.9,41123840,6171986700,,,1
2025-08-26 21:28:07.335,run_31,19.9,41123840,6828595649,,,1
2025-08-26 21:28:07.443,run_31,0.0,41123840,5823348926,,,1
2025-08-26 21:28:07.535,run_31,0.0,41123840,6569393184,,,1
2025-08-26 21:28:07.635,run_31,20.0,41123840,5336634091,,,1
2025-08-26 21:28:07.728,run_31,20.0,41123840,7523077934,,,1
2025-08-26 21:28:07.834,run_31,0.0,41123840,6370884943,,,1
2025-08-26 21:28:07.933,run_31,0.0,41123840,6711317382,,,1
2025-08-26 21:28:08.035,run_31,0.0,41123840,6684711236,,,1
2025-08-26 21:28:08.140,run_31,0.0,41123840,6152220889,,,1
2025-08-26 21:28:08.247,run_31,0.0,41123840,6741405567,,,1
2025-08-26 21:28:08.338,run_31,0.0,41123840,7114457092,,,1
2025-08-26 21:28:08.439,run_31,0.0,41123840,6442825724,,,1
2025-08-26 21:28:08.534,run_31,0.0,41123840,6117342902,,,1
2025-08-26 21:28:08.642,run_31,0.0,41123840,5968428828,,,1
2025-08-26 21:28:08.736,run_31,20.0,41123840,7091606032,,,1
2025-08-26 21:28:08.843,run_31,0.0,41123840,5943609720,,,1
2025-08-26 21:28:08.944,run_31,0.0,41123840,5201362015,,,1
2025-08-26 21:28:09.047,run_31,0.0,41123840,8849378318,,,1
2025-08-26 21:28:09.142,run_31,0.0,41123840,6085352893,,,1
2025-08-26 21:28:09.238,run_31,0.0,41123840,7542169930,,,1
2025-08-26 21:28:09.342,run_31,0.0,41123840,6977558472,,,1
2025-08-26 21:28:09.439,run_31,0.0,41123840,6828070007,,,1
2025-08-26 21:28:09.534,run_31,20.0,41123840,6681454956,,,1
2025-08-26 21:28:09.646,run_31,20.0,41123840,6312779193,,,1
2025-08-26 21:28:09.740,run_31,20.0,41123840,6417058776,,,1
2025-08-26 21:28:09.829,run_31,0.0,41123840,6724227196,,,1
2025-08-26 21:28:09.938,run_31,0.0,41123840,7248223418,,,1
2025-08-26 21:28:10.056,run_31,20.0,41123840,8540832750,,,1
2025-08-26 21:28:10.158,run_31,20.0,41123840,8910730920,,,1
2025-08-26 21:28:10.252,run_31,0.0,41123840,7933984884,,,1
2025-08-26 21:28:10.354,run_31,20.0,41123840,8057586377,,,1
2025-08-26 21:28:10.457,run_31,20.0,41123840,7846558348,,,1
2025-08-26 21:28:10.550,run_31,20.0,41123840,8784670822,,,1
2025-08-26 21:28:10.665,run_31,20.0,41123840,8104281727,,,1
2025-08-26 21:28:10.760,run_31,20.0,41123840,7752503559,,,1
2025-08-26 21:28:10.847,run_31,0.0,41123840,7406259585,,,1
2025-08-26 21:28:10.972,run_31,0.0,41123840,7638290859,,,1
2025-08-26 21:28:11.066,run_31,20.0,41123840,7999953130,,,1
2025-08-26 21:28:11.165,run_31,20.0,41123840,8019843700,,,1
2025-08-26 21:28:11.272,run_31,19.9,41123840,7047673192,,,1
2025-08-26 21:28:11.364,run_31,0.0,41123840,8773055066,,,1
2025-08-26 21:28:11.469,run_31,0.0,41123840,8001042019,,,1
2025-08-26 21:28:11.560,run_31,20.0,41123840,7809791748,,,1
2025-08-26 21:28:11.660,run_31,20.0,41123840,7631732614,,,1
2025-08-26 21:28:11.766,run_31,20.0,41123840,8491825762,,,1
2025-08-26 21:28:11.858,run_31,0.0,41123840,9005073959,,,1
2025-08-26 21:28:12.008,run_31,20.0,41123840,5583336862,,,1
2025-08-26 21:28:12.093,run_31,20.0,41123840,7927717292,,,1
2025-08-26 21:28:12.194,run_31,20.0,41123840,8068549185,,,1
2025-08-26 21:28:12.300,run_31,20.0,41123840,6298064254,,,1
2025-08-26 21:28:12.396,run_31,20.0,41123840,7730121272,,,1
2025-08-26 21:28:12.497,run_31,20.0,41123840,6946770967,,,1
2025-08-26 21:28:12.600,run_31,19.9,41123840,6992280254,,,1
2025-08-26 21:28:12.707,run_31,20.0,41123840,8595054187,,,1
2025-08-26 21:28:12.792,run_31,20.0,41123840,6548334461,,,1
2025-08-26 21:28:12.890,run_31,0.0,41123840,9277455168,,,1
2025-08-26 21:28:13.000,run_31,0.0,41123840,8860494842,,,1
2025-08-26 21:28:13.104,run_31,0.0,41123840,7120552626,,,1
2025-08-26 21:28:13.190,run_31,20.0,41123840,9710904420,,,1
2025-08-26 21:28:13.296,run_31,0.0,41123840,5983260361,,,1
2025-08-26 21:28:13.393,run_31,20.0,41123840,8357959005,,,1
2025-08-26 21:28:13.495,run_31,20.0,41123840,8169724230,,,1
2025-08-26 21:28:13.592,run_31,20.0,41123840,9446345662,,,1
2025-08-26 21:28:13.695,run_31,19.9,41123840,7259974717,,,1
2025-08-26 21:28:13.794,run_31,0.0,41123840,9139909636,,,1
2025-08-26 21:28:13.888,run_31,20.0,41123840,7545840592,,,1
2025-08-26 21:28:13.988,run_31,0.0,41123840,9283887623,,,1
2025-08-26 21:28:14.098,run_31,0.0,41123840,8210757023,,,1
2025-08-26 21:28:14.191,run_31,0.0,41123840,8952124689,,,1
2025-08-26 21:28:14.295,run_31,0.0,41123840,7909000640,,,1
2025-08-26 21:28:14.401,run_31,19.9,41123840,8633231733,,,1
2025-08-26 21:28:14.502,run_31,20.0,41123840,9638676618,,,1
2025-08-26 21:28:14.597,run_31,20.0,41123840,9128963056,,,1
2025-08-26 21:28:14.702,run_31,20.0,41123840,9684118773,,,1
2025-08-26 21:28:14.793,run_31,20.0,41123840,8645733740,,,1
2025-08-26 21:28:14.907,run_31,20.0,41123840,7671422380,,,1
2025-08-26 21:28:14.998,run_31,0.0,41287680,10589955849,,,1
2025-08-26 21:28:15.093,run_31,20.0,41287680,10110374438,,,1
2025-08-26 21:28:15.195,run_31,19.9,41287680,9957668760,,,1
2025-08-26 21:28:15.298,run_31,19.9,41287680,8564271000,,,1
2025-08-26 21:28:15.400,run_31,20.0,41287680,8281543182,,,1
2025-08-26 21:28:15.501,run_31,20.0,41287680,9982785613,,,1
2025-08-26 21:28:15.600,run_31,19.9,41287680,8922419335,,,1
2025-08-26 21:28:15.699,run_31,39.9,41287680,8701075227,,,1
2025-08-26 21:28:15.797,run_31,0.0,41287680,6837023197,,,1
2025-08-26 21:28:15.902,run_31,19.9,41287680,11809711214,,,1
2025-08-26 21:28:15.989,run_31,20.0,41287680,10377783177,,,1
2025-08-26 21:28:16.098,run_31,20.0,41287680,9900299331,,,1
2025-08-26 21:28:16.196,run_31,20.0,41287680,9586799778,,,1
2025-08-26 21:28:16.301,run_31,20.0,41287680,9614535764,,,1
2025-08-26 21:28:16.401,run_31,20.0,41287680,10953009791,,,1
2025-08-26 21:28:16.497,run_31,20.0,41287680,8173670856,,,1
2025-08-26 21:28:16.597,run_31,39.9,41287680,8698597089,,,1
2025-08-26 21:28:16.705,run_31,19.9,41287680,10287811957,,,1
2025-08-26 21:28:16.799,run_31,0.0,41287680,8629345064,,,1
2025-08-26 21:28:16.908,run_31,0.0,41287680,9238913147,,,1
2025-08-26 21:28:16.998,run_31,0.0,41287680,11090445729,,,1
2025-08-26 21:28:17.095,run_31,0.0,41287680,8190287836,,,1
2025-08-26 21:28:17.199,run_31,20.0,41287680,9150678560,,,1
2025-08-26 21:28:17.294,run_31,0.0,41287680,9231831760,,,1
2025-08-26 21:28:17.431,run_31,20.0,41287680,7949589759,,,1
