timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 16:19:53.241,run_23,20.0,41123840,3773819800,,,1
2025-09-06 16:19:53.340,run_23,0.0,41123840,3163620087,,,1
2025-09-06 16:19:53.440,run_23,0.0,41123840,2896360317,,,1
2025-09-06 16:19:53.540,run_23,0.0,41123840,3476558433,,,1
2025-09-06 16:19:53.640,run_23,0.0,41123840,3058638494,,,1
2025-09-06 16:19:53.741,run_23,0.0,41123840,3545974520,,,1
2025-09-06 16:19:53.842,run_23,0.0,41123840,4332446194,,,1
2025-09-06 16:19:53.942,run_23,0.0,41123840,4233526440,,,1
2025-09-06 16:19:54.041,run_23,0.0,41123840,3034072778,,,1
2025-09-06 16:19:54.141,run_23,0.0,41123840,3867693657,,,1
2025-09-06 16:19:54.241,run_23,0.0,41123840,3851566966,,,1
2025-09-06 16:19:54.343,run_23,20.0,41123840,4471003376,,,1
2025-09-06 16:19:54.445,run_23,0.0,41123840,3792938744,,,1
2025-09-06 16:19:54.544,run_23,0.0,40960000,3499839392,,,1
2025-09-06 16:19:54.648,run_23,0.0,40960000,3706627679,,,1
2025-09-06 16:19:54.747,run_23,0.0,40632320,4103378040,,,1
2025-09-06 16:19:54.856,run_23,39.9,40140800,4964785094,,,1
2025-09-06 16:19:54.945,run_23,0.0,39485440,4149174861,,,1
2025-09-06 16:19:55.042,run_23,0.0,39485440,4101538779,,,1
2025-09-06 16:19:55.144,run_23,0.0,39485440,3306899992,,,1
2025-09-06 16:19:55.246,run_23,20.0,39485440,3088221247,,,1
2025-09-06 16:19:55.344,run_23,0.0,39485440,3242119855,,,1
2025-09-06 16:19:55.444,run_23,0.0,39485440,3558072997,,,1
2025-09-06 16:19:55.543,run_23,0.0,39485440,3346191902,,,1
2025-09-06 16:19:55.644,run_23,39.9,39485440,4217619240,,,1
2025-09-06 16:19:55.744,run_23,0.0,39485440,4303821960,,,1
2025-09-06 16:19:55.843,run_23,0.0,39485440,4693738020,,,1
2025-09-06 16:19:55.945,run_23,0.0,39485440,4344277500,,,1
2025-09-06 16:19:56.045,run_23,0.0,41943040,4122946377,,,1
2025-09-06 16:19:56.145,run_23,20.0,41943040,3390566477,,,1
2025-09-06 16:19:56.244,run_23,0.0,41943040,3450087884,,,1
2025-09-06 16:19:56.344,run_23,0.0,41943040,3438022938,,,1
2025-09-06 16:19:56.445,run_23,20.0,41943040,3598229767,,,1
2025-09-06 16:19:56.545,run_23,0.0,41943040,4184671524,,,1
2025-09-06 16:19:56.645,run_23,0.0,41943040,3762160625,,,1
2025-09-06 16:19:56.745,run_23,20.0,41943040,3952190655,,,1
2025-09-06 16:19:56.851,run_23,0.0,41943040,3667310325,,,1
2025-09-06 16:19:56.951,run_23,0.0,41943040,3852366692,,,1
2025-09-06 16:19:57.051,run_23,20.0,42106880,3127192328,,,1
2025-09-06 16:19:57.147,run_23,0.0,42106880,4452510077,,,1
2025-09-06 16:19:57.246,run_23,20.0,42106880,4237712960,,,1
2025-09-06 16:19:57.347,run_23,0.0,41779200,4231329960,,,1
2025-09-06 16:19:57.463,run_23,0.0,41779200,3921859457,,,1
2025-09-06 16:19:57.548,run_23,0.0,41779200,4344001991,,,1
2025-09-06 16:19:57.647,run_23,0.0,41615360,4199855247,,,1
2025-09-06 16:19:57.751,run_23,20.0,41615360,4191727498,,,1
2025-09-06 16:19:57.850,run_23,0.0,41615360,5316950021,,,1
2025-09-06 16:19:57.953,run_23,0.0,41615360,3649674847,,,1
2025-09-06 16:19:58.050,run_23,20.0,41615360,4664025004,,,1
