timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 21:38:27.079,run_33,0.0,40468480,5990079059,,,1
2025-08-26 21:38:27.187,run_33,19.9,40468480,4338829916,,,1
2025-08-26 21:38:27.290,run_33,0.0,40468480,3330899288,,,1
2025-08-26 21:38:27.410,run_33,0.0,40468480,1824369091,,,1
2025-08-26 21:38:27.502,run_33,0.0,40468480,2191656586,,,1
2025-08-26 21:38:27.608,run_33,0.0,40468480,1990235539,,,1
2025-08-26 21:38:27.689,run_33,0.0,40468480,3322476591,,,1
2025-08-26 21:38:27.787,run_33,0.0,40468480,3552287531,,,1
2025-08-26 21:38:27.882,run_33,19.9,40468480,4459213175,,,1
2025-08-26 21:38:27.986,run_33,0.0,40468480,4265539912,,,1
2025-08-26 21:38:28.089,run_33,20.0,40468480,3545947059,,,1
2025-08-26 21:38:28.209,run_33,0.0,40468480,6605700162,,,1
2025-08-26 21:38:28.301,run_33,0.0,40468480,6312487622,,,1
2025-08-26 21:38:28.395,run_33,20.0,40468480,6750429597,,,1
2025-08-26 21:38:28.492,run_33,0.0,40468480,6140285156,,,1
2025-08-26 21:38:28.591,run_33,59.9,40468480,7176657865,,,1
2025-08-26 21:38:28.712,run_33,0.0,40468480,4849274810,,,1
2025-08-26 21:38:28.806,run_33,0.0,40468480,4226626285,,,1
2025-08-26 21:38:28.908,run_33,20.0,40468480,4866379939,,,1
2025-08-26 21:38:29.021,run_33,0.0,40468480,6028641870,,,1
2025-08-26 21:38:29.100,run_33,20.0,40468480,4455378143,,,1
2025-08-26 21:38:29.229,run_33,19.9,40468480,3868381893,,,1
2025-08-26 21:38:29.330,run_33,0.0,40468480,4527880070,,,1
2025-08-26 21:38:29.437,run_33,0.0,40632320,4204052847,,,1
2025-08-26 21:38:29.574,run_33,39.9,40632320,8095202418,,,1
2025-08-26 21:38:29.663,run_33,20.0,41451520,5119292265,,,1
2025-08-26 21:38:29.764,run_33,19.9,41451520,6028586274,,,1
2025-08-26 21:38:29.868,run_33,0.0,41451520,6317610562,,,1
2025-08-26 21:38:29.971,run_33,0.0,41451520,5066847379,,,1
2025-08-26 21:38:30.059,run_33,0.0,41451520,4883498212,,,1
2025-08-26 21:38:30.165,run_33,20.0,41451520,6570387310,,,1
2025-08-26 21:38:30.264,run_33,0.0,41451520,7115725344,,,1
2025-08-26 21:38:30.365,run_33,0.0,41451520,6363024824,,,1
2025-08-26 21:38:30.472,run_33,19.9,41451520,5673101851,,,1
2025-08-26 21:38:30.563,run_33,19.9,41451520,5528924310,,,1
2025-08-26 21:38:30.664,run_33,19.9,41451520,5832861423,,,1
2025-08-26 21:38:30.760,run_33,0.0,41451520,5671845774,,,1
2025-08-26 21:38:30.869,run_33,0.0,41451520,7937586857,,,1
2025-08-26 21:38:30.967,run_33,0.0,41451520,5640226368,,,1
2025-08-26 21:38:31.070,run_33,39.9,41451520,6496818292,,,1
2025-08-26 21:38:31.156,run_33,0.0,41451520,5414309244,,,1
2025-08-26 21:38:31.263,run_33,0.0,41451520,6704305307,,,1
2025-08-26 21:38:31.374,run_33,0.0,41451520,5569346715,,,1
2025-08-26 21:38:31.461,run_33,0.0,41451520,6474539395,,,1
2025-08-26 21:38:31.567,run_33,20.0,41451520,4938272062,,,1
2025-08-26 21:38:31.672,run_33,19.9,41451520,7543645120,,,1
2025-08-26 21:38:31.769,run_33,0.0,41451520,6687317344,,,1
2025-08-26 21:38:31.860,run_33,0.0,41451520,6738832113,,,1
2025-08-26 21:38:31.971,run_33,19.9,41451520,5681799734,,,1
2025-08-26 21:38:32.064,run_33,39.9,41451520,6568061023,,,1
2025-08-26 21:38:32.177,run_33,20.0,41451520,7368305287,,,1
2025-08-26 21:38:32.260,run_33,0.0,41451520,6248474212,,,1
2025-08-26 21:38:32.358,run_33,0.0,41451520,6477183730,,,1
2025-08-26 21:38:32.467,run_33,19.9,41451520,6883048032,,,1
2025-08-26 21:38:32.579,run_33,19.9,41451520,7141896053,,,1
2025-08-26 21:38:32.672,run_33,0.0,41451520,8797896727,,,1
2025-08-26 21:38:32.774,run_33,0.0,41451520,6068628315,,,1
2025-08-26 21:38:32.869,run_33,0.0,41451520,6437140709,,,1
2025-08-26 21:38:32.969,run_33,0.0,41451520,7119071883,,,1
2025-08-26 21:38:33.065,run_33,20.0,41451520,6782429852,,,1
2025-08-26 21:38:33.174,run_33,20.0,41451520,7983942290,,,1
2025-08-26 21:38:33.269,run_33,20.0,41451520,6969036272,,,1
2025-08-26 21:38:33.376,run_33,20.0,41451520,7601164725,,,1
2025-08-26 21:38:33.482,run_33,0.0,41451520,7245567518,,,1
2025-08-26 21:38:33.570,run_33,0.0,41451520,5805467142,,,1
2025-08-26 21:38:33.665,run_33,0.0,41451520,5966699649,,,1
2025-08-26 21:38:33.777,run_33,20.0,41451520,7398998358,,,1
2025-08-26 21:38:33.881,run_33,0.0,41451520,8006812725,,,1
2025-08-26 21:38:33.979,run_33,0.0,41451520,6039244129,,,1
2025-08-26 21:38:34.076,run_33,0.0,41451520,8225176925,,,1
2025-08-26 21:38:34.172,run_33,0.0,41451520,7040297950,,,1
2025-08-26 21:38:34.267,run_33,0.0,41451520,8525956757,,,1
2025-08-26 21:38:34.381,run_33,20.0,41451520,7038040320,,,1
2025-08-26 21:38:34.484,run_33,20.0,41451520,8150083519,,,1
2025-08-26 21:38:34.587,run_33,0.0,41451520,6631188625,,,1
2025-08-26 21:38:34.701,run_33,0.0,41451520,4773736370,,,1
2025-08-26 21:38:34.789,run_33,20.0,41451520,6602710211,,,1
2025-08-26 21:38:34.891,run_33,19.9,41451520,7032818226,,,1
2025-08-26 21:38:34.989,run_33,20.0,41615360,7834591772,,,1
2025-08-26 21:38:35.090,run_33,20.0,41615360,7179183299,,,1
2025-08-26 21:38:35.194,run_33,20.0,41615360,5359345408,,,1
2025-08-26 21:38:35.286,run_33,0.0,41615360,9003658844,,,1
2025-08-26 21:38:35.390,run_33,0.0,41615360,8007802968,,,1
2025-08-26 21:38:35.487,run_33,20.0,41615360,7762097909,,,1
2025-08-26 21:38:35.591,run_33,0.0,41615360,7091921459,,,1
2025-08-26 21:38:35.687,run_33,39.9,41615360,8662839657,,,1
2025-08-26 21:38:35.794,run_33,20.0,41615360,8076152583,,,1
2025-08-26 21:38:35.892,run_33,20.0,41615360,6538937064,,,1
2025-08-26 21:38:35.996,run_33,20.0,41615360,8054701367,,,1
2025-08-26 21:38:36.094,run_33,20.0,41615360,9311986089,,,1
2025-08-26 21:38:36.192,run_33,0.0,41615360,7228786168,,,1
2025-08-26 21:38:36.285,run_33,20.0,41615360,9518565134,,,1
2025-08-26 21:38:36.379,run_33,0.0,41615360,7847150399,,,1
2025-08-26 21:38:36.488,run_33,20.0,41615360,8219068892,,,1
2025-08-26 21:38:36.592,run_33,20.0,41615360,7801831487,,,1
2025-08-26 21:38:36.693,run_33,20.0,41615360,9099382246,,,1
2025-08-26 21:38:36.788,run_33,0.0,41615360,7592170677,,,1
2025-08-26 21:38:36.892,run_33,20.0,41615360,9761611406,,,1
2025-08-26 21:38:36.988,run_33,20.0,41615360,8725948137,,,1
2025-08-26 21:38:37.095,run_33,20.0,41615360,8952538308,,,1
2025-08-26 21:38:37.188,run_33,20.0,41615360,8199597079,,,1
2025-08-26 21:38:37.298,run_33,0.0,41615360,8151023939,,,1
2025-08-26 21:38:37.382,run_33,0.0,41615360,9533200186,,,1
2025-08-26 21:38:37.508,run_33,19.9,41615360,8361302180,,,1
2025-08-26 21:38:37.597,run_33,0.0,41615360,9134079641,,,1
2025-08-26 21:38:37.696,run_33,0.0,41615360,8966900358,,,1
2025-08-26 21:38:37.800,run_33,20.0,41615360,7330930625,,,1
2025-08-26 21:38:37.894,run_33,0.0,41615360,7962320701,,,1
2025-08-26 21:38:37.993,run_33,0.0,41615360,9339668730,,,1
2025-08-26 21:38:38.100,run_33,0.0,41615360,8123526427,,,1
2025-08-26 21:38:38.195,run_33,20.0,41615360,7575769058,,,1
2025-08-26 21:38:38.301,run_33,20.0,41615360,8515812914,,,1
2025-08-26 21:38:38.402,run_33,20.0,41615360,8357132879,,,1
2025-08-26 21:38:38.497,run_33,0.0,41615360,8633893640,,,1
2025-08-26 21:38:38.594,run_33,20.0,41615360,10073096350,,,1
2025-08-26 21:38:38.712,run_33,39.9,41615360,10322080864,,,1
2025-08-26 21:38:38.801,run_33,20.0,41615360,7604245114,,,1
2025-08-26 21:38:38.898,run_33,20.0,41615360,8397198747,,,1
2025-08-26 21:38:39.006,run_33,20.0,41615360,6630890229,,,1
2025-08-26 21:38:39.106,run_33,0.0,41615360,7486496084,,,1
2025-08-26 21:38:39.202,run_33,0.0,41615360,7010758519,,,1
2025-08-26 21:38:39.313,run_33,20.0,41615360,9441762416,,,1
2025-08-26 21:38:39.402,run_33,0.0,41615360,7238996779,,,1
2025-08-26 21:38:39.503,run_33,0.0,41615360,9859338299,,,1
2025-08-26 21:38:39.597,run_33,0.0,41615360,9445852419,,,1
2025-08-26 21:38:39.709,run_33,0.0,41615360,9082716237,,,1
2025-08-26 21:38:39.797,run_33,0.0,41615360,7480023429,,,1
2025-08-26 21:38:39.900,run_33,20.0,41615360,8359349738,,,1
2025-08-26 21:38:39.999,run_33,20.0,41615360,9164947463,,,1
2025-08-26 21:38:40.125,run_33,20.0,41615360,7520160672,,,1
2025-08-26 21:38:40.220,run_33,19.9,41615360,7564961375,,,1
2025-08-26 21:38:40.315,run_33,19.9,41615360,7999767126,,,1
2025-08-26 21:38:40.421,run_33,0.0,41615360,9329925385,,,1
